zyːɪ̯ə	zyːɪ̯ə	N;GEN;SG	süße	süße
zyːɪ̯ə	zyːɪ̯ə	N;NOM;SG	süße	süße
zɔkl̩	zɔkl̩	N;ACC;PL	sockel	sockel
zɔkl̩	zɔkl̩	N;ACC;SG	sockel	sockel
zɔkl̩	zɔkl̩	N;DAT;SG	sockel	sockel
zɔkl̩	zɔkl̩	N;GEN;PL	sockel	sockel
zɔkl̩	zɔkl̩n	N;DAT;PL	sockel	sockeln
zɔkl̩	zɔkl̩	N;NOM;PL	sockel	sockel
zɔkl̩	zɔkl̩	N;NOM;SG	sockel	sockel
zɔkl̩	zɔkl̩s	N;GEN;SG	sockel	sockels
zɔkə	zɔkə	N;ACC;SG	socke	socke
zɔkə	zɔkə	N;DAT;SG	socke	socke
zɔkə	zɔkə	N;GEN;SG	socke	socke
zɔkə	zɔkən	N;ACC;PL	socke	socken
zɔkə	zɔkən	N;DAT;PL	socke	socken
zɔkə	zɔkən	N;GEN;PL	socke	socken
zɔkə	zɔkən	N;NOM;PL	socke	socken
zɔkə	zɔkə	N;NOM;SG	socke	socke
zɔmɐ	zɔmɐ	N;ACC;PL	sommer	sommer
zɔmɐ	zɔmɐ	N;ACC;SG	sommer	sommer
zɔmɐ	zɔmɐ	N;DAT;SG	sommer	sommer
zɔmɐ	zɔmɐ	N;GEN;PL	sommer	sommer
zɔmɐ	zɔmɐn	N;DAT;PL	sommer	sommern
zɔmɐ	zɔmɐ	N;NOM;PL	sommer	sommer
zɔmɐ	zɔmɐ	N;NOM;SG	sommer	sommer
zɔmɐ	zɔmɐs	N;GEN;SG	sommer	sommers
zɔntaɡaːbənt	zɔntaɡabɛndə	N;ACC;PL	sonntagabend	sonntagabende
zɔntaɡaːbənt	zɔntaɡabɛndə	N;GEN;PL	sonntagabend	sonntagabende
zɔntaɡaːbənt	zɔntaɡabɛndn̩	N;DAT;PL	sonntagabend	sonntagabenden
zɔntaɡaːbənt	zɔntaɡabɛndə	N;NOM;PL	sonntagabend	sonntagabende
zɔntaɡaːbənt	zɔntaɡaːbənt	N;ACC;SG	sonntagabend	sonntagabend
zɔntaɡaːbənt	zɔntaɡaːbənt	N;DAT;SG	sonntagabend	sonntagabend
zɔntaɡaːbənt	zɔntaɡaːbənt	N;NOM;SG	sonntagabend	sonntagabend
zɔntaɡaːbənt	zɔntaɡaːbn̩ts	N;GEN;SG	sonntagabend	sonntagabends
zɔnən	ɡəzɔnt	V.PTCP;PST	sonnen	gesonnt
zɔnən	zɔnənt	V.PTCP;PRS	sonnen	sonnend
zɔnən	zɔnən	V;IND;PRS;1;PL	sonnen	sonnen
zɔnən	zɔnən	V;IND;PRS;3;PL	sonnen	sonnen
zɔnən	zɔnən	V;NFIN	sonnen	sonnen
zɔnən	zɔnən	V;SBJV;PRS;1;PL	sonnen	sonnen
zɔnən	zɔnən	V;SBJV;PRS;3;PL	sonnen	sonnen
zɔnən	zɔnəst	V;SBJV;PRS;2;SG	sonnen	sonnest
zɔnən	zɔnət	V;SBJV;PRS;2;PL	sonnen	sonnet
zɔnən	zɔnə	V;IND;PRS;1;SG	sonnen	sonne
zɔnən	zɔnə	V;SBJV;PRS;1;SG	sonnen	sonne
zɔnən	zɔnə	V;SBJV;PRS;3;SG	sonnen	sonne
zɔnən	zɔnst	V;IND;PRS;2;SG	sonnen	sonnst
zɔnən	zɔntn̩	V;IND;PST;1;PL	sonnen	sonnten
zɔnən	zɔntn̩	V;IND;PST;3;PL	sonnen	sonnten
zɔnən	zɔntn̩	V;SBJV;PST;1;PL	sonnen	sonnten
zɔnən	zɔntn̩	V;SBJV;PST;3;PL	sonnen	sonnten
zɔnən	zɔntəst	V;IND;PST;2;SG	sonnen	sonntest
zɔnən	zɔntəst	V;SBJV;PST;2;SG	sonnen	sonntest
zɔnən	zɔntət	V;IND;PST;2;PL	sonnen	sonntet
zɔnən	zɔntət	V;SBJV;PST;2;PL	sonnen	sonntet
zɔnən	zɔntə	V;IND;PST;1;SG	sonnen	sonnte
zɔnən	zɔntə	V;IND;PST;3;SG	sonnen	sonnte
zɔnən	zɔntə	V;SBJV;PST;1;SG	sonnen	sonnte
zɔnən	zɔntə	V;SBJV;PST;3;SG	sonnen	sonnte
zɔnən	zɔnt	V;IMP;2;PL	sonnen	sonnt
zɔnən	zɔnt	V;IND;PRS;2;PL	sonnen	sonnt
zɔnən	zɔnt	V;IND;PRS;3;SG	sonnen	sonnt
zɔnən	zɔn	V;IMP;2;SG	sonnen	sonn
zɔnənbʁɪlə	zɔnənbʁɪlə	N;ACC;SG	sonnenbrille	sonnenbrille
zɔnənbʁɪlə	zɔnənbʁɪlə	N;DAT;SG	sonnenbrille	sonnenbrille
zɔnənbʁɪlə	zɔnənbʁɪlə	N;GEN;SG	sonnenbrille	sonnenbrille
zɔnənbʁɪlə	zɔnənbʁɪlən	N;ACC;PL	sonnenbrille	sonnenbrillen
zɔnənbʁɪlə	zɔnənbʁɪlən	N;DAT;PL	sonnenbrille	sonnenbrillen
zɔnənbʁɪlə	zɔnənbʁɪlən	N;GEN;PL	sonnenbrille	sonnenbrillen
zɔnənbʁɪlə	zɔnənbʁɪlən	N;NOM;PL	sonnenbrille	sonnenbrillen
zɔnənbʁɪlə	zɔnənbʁɪlə	N;NOM;SG	sonnenbrille	sonnenbrille
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪs	N;ACC;SG	sonnenfinsternis	sonnenfinsternis
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪs	N;DAT;SG	sonnenfinsternis	sonnenfinsternis
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪs	N;GEN;SG	sonnenfinsternis	sonnenfinsternis
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪs	N;NOM;SG	sonnenfinsternis	sonnenfinsternis
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪstɐnɪsə	N;ACC;PL	sonnenfinsternis	sonnenfinsternisse
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪstɐnɪsə	N;GEN;PL	sonnenfinsternis	sonnenfinsternisse
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪsn̩	N;DAT;PL	sonnenfinsternis	sonnenfinsternissen
zɔnənfɪnstɐnɪs	zɔnənfɪnstɐnɪstɐnɪsə	N;NOM;PL	sonnenfinsternis	sonnenfinsternisse
zɔnənlɪçt	zɔnənlɪçt	N;ACC;SG	sonnenlicht	sonnenlicht
zɔnənlɪçt	zɔnənlɪçt	N;DAT;SG	sonnenlicht	sonnenlicht
zɔnənlɪçt	zɔnənlɪçt	N;NOM;SG	sonnenlicht	sonnenlicht
zɔnənlɪçt	zɔnənlɪçts	N;GEN;SG	sonnenlicht	sonnenlichts
zɔnənʃaɪ̯n	zɔnənʃaɪ̯n	N;ACC;SG	sonnenschein	sonnenschein
zɔnənʃaɪ̯n	zɔnənʃaɪ̯n	N;DAT;SG	sonnenschein	sonnenschein
zɔnənʃaɪ̯n	zɔnənʃaɪ̯n	N;NOM;SG	sonnenschein	sonnenschein
zɔnənʃaɪ̯n	zɔnənʃaɪ̯ns	N;GEN;SG	sonnenschein	sonnenscheins
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡɛŋə	N;ACC;PL	sonnenaufgang	sonnenaufgänge
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡɛŋə	N;GEN;PL	sonnenaufgang	sonnenaufgänge
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡɛŋən	N;DAT;PL	sonnenaufgang	sonnenaufgängen
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡɛŋə	N;NOM;PL	sonnenaufgang	sonnenaufgänge
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡaŋ	N;ACC;SG	sonnenaufgang	sonnenaufgang
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡaŋ	N;DAT;SG	sonnenaufgang	sonnenaufgang
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡaŋ	N;NOM;SG	sonnenaufgang	sonnenaufgang
zɔnənʔaʊ̯fɡaŋ	zɔnənʔaʊ̯fɡaŋs	N;GEN;SG	sonnenaufgang	sonnenaufgangs
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡɛŋə	N;ACC;PL	sonnenuntergang	sonnenuntergänge
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡɛŋə	N;GEN;PL	sonnenuntergang	sonnenuntergänge
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡɛŋən	N;DAT;PL	sonnenuntergang	sonnenuntergängen
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡɛŋə	N;NOM;PL	sonnenuntergang	sonnenuntergänge
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡaŋ	N;ACC;SG	sonnenuntergang	sonnenuntergang
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡaŋ	N;DAT;SG	sonnenuntergang	sonnenuntergang
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡaŋ	N;NOM;SG	sonnenuntergang	sonnenuntergang
zɔnənʔʊntɐɡaŋ	zɔnənʔʊntɐɡaŋs	N;GEN;SG	sonnenuntergang	sonnenuntergangs
zɔrɡən	ɡəzɔʁkt	V.PTCP;PST	sorgen	gesorgt
zɔrɡən	zɔʁɡn̩t	V.PTCP;PRS	sorgen	sorgend
zɔrɡən	zɔrɡən	V;IND;PRS;1;PL	sorgen	sorgen
zɔrɡən	zɔrɡən	V;IND;PRS;3;PL	sorgen	sorgen
zɔrɡən	zɔrɡən	V;NFIN	sorgen	sorgen
zɔrɡən	zɔrɡən	V;SBJV;PRS;1;PL	sorgen	sorgen
zɔrɡən	zɔrɡən	V;SBJV;PRS;3;PL	sorgen	sorgen
zɔrɡən	zɔʁɡəst	V;SBJV;PRS;2;SG	sorgen	sorgest
zɔrɡən	zɔʁɡət	V;SBJV;PRS;2;PL	sorgen	sorget
zɔrɡən	zɔʁɡə	V;IND;PRS;1;SG	sorgen	sorge
zɔrɡən	zɔʁɡə	V;SBJV;PRS;1;SG	sorgen	sorge
zɔrɡən	zɔʁɡə	V;SBJV;PRS;3;SG	sorgen	sorge
zɔrɡən	zɔʁkst	V;IND;PRS;2;SG	sorgen	sorgst
zɔrɡən	zɔʁktn̩	V;IND;PST;1;PL	sorgen	sorgten
zɔrɡən	zɔʁktn̩	V;IND;PST;3;PL	sorgen	sorgten
zɔrɡən	zɔʁktn̩	V;SBJV;PST;1;PL	sorgen	sorgten
zɔrɡən	zɔʁktn̩	V;SBJV;PST;3;PL	sorgen	sorgten
zɔrɡən	zɔʁktəst	V;IND;PST;2;SG	sorgen	sorgtest
zɔrɡən	zɔʁktəst	V;SBJV;PST;2;SG	sorgen	sorgtest
zɔrɡən	zɔʁktət	V;IND;PST;2;PL	sorgen	sorgtet
zɔrɡən	zɔʁktət	V;SBJV;PST;2;PL	sorgen	sorgtet
zɔrɡən	zɔʁktə	V;IND;PST;1;SG	sorgen	sorgte
zɔrɡən	zɔʁktə	V;IND;PST;3;SG	sorgen	sorgte
zɔrɡən	zɔʁktə	V;SBJV;PST;1;SG	sorgen	sorgte
zɔrɡən	zɔʁktə	V;SBJV;PST;3;SG	sorgen	sorgte
zɔrɡən	zɔʁkt	V;IMP;2;PL	sorgen	sorgt
zɔrɡən	zɔʁkt	V;IND;PRS;2;PL	sorgen	sorgt
zɔrɡən	zɔʁkt	V;IND;PRS;3;SG	sorgen	sorgt
zɔrɡən	zɔrk	V;IMP;2;SG	sorgen	sorg
zɔɪ̯bɐn	ɡəzɔʏ̯bɐt	V.PTCP;PST	säubern	gesäubert
zɔɪ̯bɐn	zɔɪ̯bəʁɛst	V;SBJV;PRS;2;SG	säubern	säuberest
zɔɪ̯bɐn	zɔʏbəʁeːt	V;SBJV;PRS;2;PL	säubern	säuberet
zɔɪ̯bɐn	zɔʏbəʁə	V;SBJV;PRS;1;SG	säubern	säubere
zɔɪ̯bɐn	zɔʏbəʁə	V;SBJV;PRS;3;SG	säubern	säubere
zɔɪ̯bɐn	zɔɪ̯bɐnt	V.PTCP;PRS	säubern	säubernd
zɔɪ̯bɐn	zɔɪ̯bɐn	V;IND;PRS;1;PL	säubern	säubern
zɔɪ̯bɐn	zɔɪ̯bɐn	V;IND;PRS;3;PL	säubern	säubern
zɔɪ̯bɐn	zɔɪ̯bɐn	V;NFIN	säubern	säubern
zɔɪ̯bɐn	zɔɪ̯bɐn	V;SBJV;PRS;1;PL	säubern	säubern
zɔɪ̯bɐn	zɔɪ̯bɐn	V;SBJV;PRS;3;PL	säubern	säubern
zɔɪ̯bɐn	zɔɪ̯bɐst	V;IND;PRS;2;SG	säubern	säuberst
zɔɪ̯bɐn	zɔʏ̯bɐtn̩	V;IND;PST;1;PL	säubern	säuberten
zɔɪ̯bɐn	zɔʏ̯bɐtn̩	V;IND;PST;3;PL	säubern	säuberten
zɔɪ̯bɐn	zɔʏ̯bɐtn̩	V;SBJV;PST;1;PL	säubern	säuberten
zɔɪ̯bɐn	zɔʏ̯bɐtn̩	V;SBJV;PST;3;PL	säubern	säuberten
zɔɪ̯bɐn	zɔɪ̯bɐtɛst	V;IND;PST;2;SG	säubern	säubertest
zɔɪ̯bɐn	zɔɪ̯bɐtɛst	V;SBJV;PST;2;SG	säubern	säubertest
zɔɪ̯bɐn	zɔʏ̯bɐtət	V;IND;PST;2;PL	säubern	säubertet
zɔɪ̯bɐn	zɔʏ̯bɐtət	V;SBJV;PST;2;PL	säubern	säubertet
zɔɪ̯bɐn	zɔʏ̯bɐtə	V;IND;PST;1;SG	säubern	säuberte
zɔɪ̯bɐn	zɔʏ̯bɐtə	V;IND;PST;3;SG	säubern	säuberte
zɔɪ̯bɐn	zɔʏ̯bɐtə	V;SBJV;PST;1;SG	säubern	säuberte
zɔɪ̯bɐn	zɔʏ̯bɐtə	V;SBJV;PST;3;SG	säubern	säuberte
zɔɪ̯bɐn	zɔʏ̯bɐt	V;IMP;2;PL	säubern	säubert
zɔɪ̯bɐn	zɔʏ̯bɐt	V;IND;PRS;2;PL	säubern	säubert
zɔɪ̯bɐn	zɔʏ̯bɐt	V;IND;PRS;3;SG	säubern	säubert
zɔɪ̯bɐn	zɔʏ̯bʀə	V;IMP;2;SG	säubern	säubre
zɔɪ̯bɐn	zɔʏ̯bʀə	V;IND;PRS;1;SG	säubern	säubre
zɔɪ̯klɪŋ	zɔʏ̯klɪŋə	N;ACC;PL	säugling	säuglinge
zɔɪ̯klɪŋ	zɔʏ̯klɪŋə	N;GEN;PL	säugling	säuglinge
zɔɪ̯klɪŋ	zɔɪ̯klɪŋən	N;DAT;PL	säugling	säuglingen
zɔɪ̯klɪŋ	zɔʏ̯klɪŋə	N;NOM;PL	säugling	säuglinge
zɔɪ̯klɪŋ	zɔɪ̯klɪŋ	N;ACC;SG	säugling	säugling
zɔɪ̯klɪŋ	zɔɪ̯klɪŋ	N;DAT;SG	säugling	säugling
zɔɪ̯klɪŋ	zɔɪ̯klɪŋ	N;NOM;SG	säugling	säugling
zɔɪ̯klɪŋ	zɔɪ̯klɪŋs	N;GEN;SG	säugling	säuglings
zɔʁtiːrən	zɔʁtiːʁənt	V.PTCP;PRS	sortieren	sortierend
zɔʁtiːrən	zɔʁtiːrən	V;IND;PRS;1;PL	sortieren	sortieren
zɔʁtiːrən	zɔʁtiːrən	V;IND;PRS;3;PL	sortieren	sortieren
zɔʁtiːrən	zɔʁtiːrən	V;NFIN	sortieren	sortieren
zɔʁtiːrən	zɔʁtiːrən	V;SBJV;PRS;1;PL	sortieren	sortieren
zɔʁtiːrən	zɔʁtiːrən	V;SBJV;PRS;3;PL	sortieren	sortieren
zɔʁtiːrən	zɔʁtiːʁəst	V;SBJV;PRS;2;SG	sortieren	sortierest
zɔʁtiːrən	zɔʁtiːʁət	V;SBJV;PRS;2;PL	sortieren	sortieret
zɔʁtiːrən	zɔʁtiːʀə	V;IND;PRS;1;SG	sortieren	sortiere
zɔʁtiːrən	zɔʁtiːʀə	V;SBJV;PRS;1;SG	sortieren	sortiere
zɔʁtiːrən	zɔʁtiːʀə	V;SBJV;PRS;3;SG	sortieren	sortiere
zɔʁtiːrən	zɔʁtiːɐ̯st	V;IND;PRS;2;SG	sortieren	sortierst
zɔʁtiːrən	zɔʁtiːɐ̯tən	V;IND;PST;1;PL	sortieren	sortierten
zɔʁtiːrən	zɔʁtiːɐ̯tən	V;IND;PST;3;PL	sortieren	sortierten
zɔʁtiːrən	zɔʁtiːɐ̯tən	V;SBJV;PST;1;PL	sortieren	sortierten
zɔʁtiːrən	zɔʁtiːɐ̯tən	V;SBJV;PST;3;PL	sortieren	sortierten
zɔʁtiːrən	zɔʁtiːɐ̯təst	V;IND;PST;2;SG	sortieren	sortiertest
zɔʁtiːrən	zɔʁtiːɐ̯təst	V;SBJV;PST;2;SG	sortieren	sortiertest
zɔʁtiːrən	zɔʁtiːɐ̯tət	V;IND;PST;2;PL	sortieren	sortiertet
zɔʁtiːrən	zɔʁtiːɐ̯tət	V;SBJV;PST;2;PL	sortieren	sortiertet
zɔʁtiːrən	zɔʁtiːɐ̯tə	V;IND;PST;1;SG	sortieren	sortierte
zɔʁtiːrən	zɔʁtiːɐ̯tə	V;IND;PST;3;SG	sortieren	sortierte
zɔʁtiːrən	zɔʁtiːɐ̯tə	V;SBJV;PST;1;SG	sortieren	sortierte
zɔʁtiːrən	zɔʁtiːɐ̯tə	V;SBJV;PST;3;SG	sortieren	sortierte
zɔʁtiːrən	zɔʁtiːɐ̯t	V;IMP;2;PL	sortieren	sortiert
zɔʁtiːrən	zɔʁtiːɐ̯t	V;IND;PRS;2;PL	sortieren	sortiert
zɔʁtiːrən	zɔʁtiːɐ̯t	V;IND;PRS;3;SG	sortieren	sortiert
zɔʁtiːrən	zɔʁtiːɐ̯t	V.PTCP;PST	sortieren	sortiert
zɔʁtiːrən	zɔʁtiːɐ̯	V;IMP;2;SG	sortieren	sortier
zɔʁɡə	zɔʁɡə	N;ACC;SG	sorge	sorge
zɔʁɡə	zɔʁɡə	N;DAT;SG	sorge	sorge
zɔʁɡə	zɔʁɡə	N;GEN;SG	sorge	sorge
zɔʁɡə	zɔrɡən	N;ACC;PL	sorge	sorgen
zɔʁɡə	zɔrɡən	N;DAT;PL	sorge	sorgen
zɔʁɡə	zɔrɡən	N;GEN;PL	sorge	sorgen
zɔʁɡə	zɔrɡən	N;NOM;PL	sorge	sorgen
zɔʁɡə	zɔʁɡə	N;NOM;SG	sorge	sorge
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʀʊŋən	N;ACC;PL	säuberung	säuberungen
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʀʊŋən	N;DAT;PL	säuberung	säuberungen
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʀʊŋən	N;GEN;PL	säuberung	säuberungen
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʀʊŋən	N;NOM;PL	säuberung	säuberungen
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʁʊŋ	N;ACC;SG	säuberung	säuberung
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʁʊŋ	N;DAT;SG	säuberung	säuberung
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʁʊŋ	N;GEN;SG	säuberung	säuberung
zɔʏ̯bəʁʊŋ	zɔʏ̯bəʁʊŋ	N;NOM;SG	säuberung	säuberung
zɔʏ̯lə	zɔʏ̯lə	N;ACC;SG	säule	säule
zɔʏ̯lə	zɔʏ̯lə	N;DAT;SG	säule	säule
zɔʏ̯lə	zɔʏ̯lə	N;GEN;SG	säule	säule
zɔʏ̯lə	zɔɪ̯lən	N;ACC;PL	säule	säulen
zɔʏ̯lə	zɔɪ̯lən	N;DAT;PL	säule	säulen
zɔʏ̯lə	zɔɪ̯lən	N;GEN;PL	säule	säulen
zɔʏ̯lə	zɔɪ̯lən	N;NOM;PL	säule	säulen
zɔʏ̯lə	zɔʏ̯lə	N;NOM;SG	säule	säule
zɔʏ̯çə	zɔʏ̯çə	N;ACC;SG	seuche	seuche
zɔʏ̯çə	zɔʏ̯çə	N;DAT;SG	seuche	seuche
zɔʏ̯çə	zɔʏ̯çə	N;GEN;SG	seuche	seuche
zɔʏ̯çə	zɔʏ̯çən	N;ACC;PL	seuche	seuchen
zɔʏ̯çə	zɔʏ̯çən	N;DAT;PL	seuche	seuchen
zɔʏ̯çə	zɔʏ̯çən	N;GEN;PL	seuche	seuchen
zɔʏ̯çə	zɔʏ̯çən	N;NOM;PL	seuche	seuchen
zɔʏ̯çə	zɔʏ̯çə	N;NOM;SG	seuche	seuche
zɛks	zɛksn̩	N;ACC;PL	sechs	sechsen
zɛks	zɛksn̩	N;DAT;PL	sechs	sechsen
zɛks	zɛksn̩	N;GEN;PL	sechs	sechsen
zɛks	zɛksn̩	N;NOM;PL	sechs	sechsen
zɛks	zɛks	N;ACC;SG	sechs	sechs
zɛks	zɛks	N;DAT;SG	sechs	sechs
zɛks	zɛks	N;GEN;SG	sechs	sechs
zɛks	zɛks	N;NOM;SG	sechs	sechs
zɛksualitɛːt	zɛksualitɛːtn̩	N;ACC;PL	sexualität	sexualitäten
zɛksualitɛːt	zɛksualitɛːtn̩	N;DAT;PL	sexualität	sexualitäten
zɛksualitɛːt	zɛksualitɛːtn̩	N;GEN;PL	sexualität	sexualitäten
zɛksualitɛːt	zɛksualitɛːtn̩	N;NOM;PL	sexualität	sexualitäten
zɛksualitɛːt	zɛksualitɛːt	N;ACC;SG	sexualität	sexualität
zɛksualitɛːt	zɛksualitɛːt	N;DAT;SG	sexualität	sexualität
zɛksualitɛːt	zɛksualitɛːt	N;GEN;SG	sexualität	sexualität
zɛksualitɛːt	zɛksualitɛːt	N;NOM;SG	sexualität	sexualität
zɛktoːɐ̯	zɛktoːʀən	N;ACC;PL	sektor	sektoren
zɛktoːɐ̯	zɛktoːʀən	N;DAT;PL	sektor	sektoren
zɛktoːɐ̯	zɛktoːʀən	N;GEN;PL	sektor	sektoren
zɛktoːɐ̯	zɛktoːʀən	N;NOM;PL	sektor	sektoren
zɛktoːɐ̯	zɛktoːɐ̯	N;ACC;SG	sektor	sektor
zɛktoːɐ̯	zɛktoːɐ̯	N;DAT;SG	sektor	sektor
zɛktoːɐ̯	zɛktoːɐ̯	N;NOM;SG	sektor	sektor
zɛktoːɐ̯	zɛktoːɐ̯s	N;GEN;SG	sektor	sektors
zɛlpstmɔʁt	zɛlpstmɔʁdə	N;ACC;PL	selbstmord	selbstmorde
zɛlpstmɔʁt	zɛlpstmɔʁdə	N;GEN;PL	selbstmord	selbstmorde
zɛlpstmɔʁt	zɛlpstmɔʁdn̩	N;DAT;PL	selbstmord	selbstmorden
zɛlpstmɔʁt	zɛlpstmɔʁdə	N;NOM;PL	selbstmord	selbstmorde
zɛlpstmɔʁt	zɛlpstmɔʁdəs	N;GEN;SG	selbstmord	selbstmordes
zɛlpstmɔʁt	zɛlpstmɔʁt	N;ACC;SG	selbstmord	selbstmord
zɛlpstmɔʁt	zɛlpstmɔʁt	N;DAT;SG	selbstmord	selbstmord
zɛlpstmɔʁt	zɛlpstmɔʁt	N;NOM;SG	selbstmord	selbstmord
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡə	N;ACC;SG	selbstanzeige	selbstanzeige
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡə	N;DAT;SG	selbstanzeige	selbstanzeige
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡə	N;GEN;SG	selbstanzeige	selbstanzeige
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡn̩	N;ACC;PL	selbstanzeige	selbstanzeigen
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡn̩	N;DAT;PL	selbstanzeige	selbstanzeigen
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡn̩	N;GEN;PL	selbstanzeige	selbstanzeigen
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡn̩	N;NOM;PL	selbstanzeige	selbstanzeigen
zɛlpstʔant͡saɪ̯ɡə	zɛlpstʔant͡saɪ̯ɡə	N;NOM;SG	selbstanzeige	selbstanzeige
zɛndɐ	zɛndɐ	N;ACC;PL	sender	sender
zɛndɐ	zɛndɐ	N;ACC;SG	sender	sender
zɛndɐ	zɛndɐ	N;DAT;SG	sender	sender
zɛndɐ	zɛndɐ	N;GEN;PL	sender	sender
zɛndɐ	zɛndɐn	N;DAT;PL	sender	sendern
zɛndɐ	zɛndɐ	N;NOM;PL	sender	sender
zɛndɐ	zɛndɐ	N;NOM;SG	sender	sender
zɛndɐ	zɛndɐs	N;GEN;SG	sender	senders
zɛndʊŋ	zɛndʊŋən	N;ACC;PL	sendung	sendungen
zɛndʊŋ	zɛndʊŋən	N;DAT;PL	sendung	sendungen
zɛndʊŋ	zɛndʊŋən	N;GEN;PL	sendung	sendungen
zɛndʊŋ	zɛndʊŋən	N;NOM;PL	sendung	sendungen
zɛndʊŋ	zɛndʊŋ	N;ACC;SG	sendung	sendung
zɛndʊŋ	zɛndʊŋ	N;DAT;SG	sendung	sendung
zɛndʊŋ	zɛndʊŋ	N;GEN;SG	sendung	sendung
zɛndʊŋ	zɛndʊŋ	N;NOM;SG	sendung	sendung
zɛnf	zɛnfə	N;ACC;PL	senf	senfe
zɛnf	zɛnfə	N;GEN;PL	senf	senfe
zɛnf	zɛnfn̩	N;DAT;PL	senf	senfen
zɛnf	zɛnfə	N;NOM;PL	senf	senfe
zɛnf	zɛnfəs	N;GEN;SG	senf	senfes
zɛnf	zɛnf	N;ACC;SG	senf	senf
zɛnf	zɛnf	N;DAT;SG	senf	senf
zɛnf	zɛnf	N;NOM;SG	senf	senf
zɛnzə	zɛnzə	N;ACC;SG	sense	sense
zɛnzə	zɛnzə	N;DAT;SG	sense	sense
zɛnzə	zɛnzə	N;GEN;SG	sense	sense
zɛnzə	zɛnzn̩	N;ACC;PL	sense	sensen
zɛnzə	zɛnzn̩	N;DAT;PL	sense	sensen
zɛnzə	zɛnzn̩	N;GEN;PL	sense	sensen
zɛnzə	zɛnzn̩	N;NOM;PL	sense	sensen
zɛnzə	zɛnzə	N;NOM;SG	sense	sense
zɛrviːrən	zɛɐ̯viːʁənt	V.PTCP;PRS	servieren	servierend
zɛrviːrən	zɛrviːrən	V;IND;PRS;1;PL	servieren	servieren
zɛrviːrən	zɛrviːrən	V;IND;PRS;3;PL	servieren	servieren
zɛrviːrən	zɛrviːrən	V;NFIN	servieren	servieren
zɛrviːrən	zɛrviːrən	V;SBJV;PRS;1;PL	servieren	servieren
zɛrviːrən	zɛrviːrən	V;SBJV;PRS;3;PL	servieren	servieren
zɛrviːrən	zɛʁviːʁəst	V;SBJV;PRS;2;SG	servieren	servierest
zɛrviːrən	zɛʁviːʁət	V;SBJV;PRS;2;PL	servieren	servieret
zɛrviːrən	zɛɐ̯viːrə	V;IND;PRS;1;SG	servieren	serviere
zɛrviːrən	zɛɐ̯viːrə	V;SBJV;PRS;1;SG	servieren	serviere
zɛrviːrən	zɛɐ̯viːrə	V;SBJV;PRS;3;SG	servieren	serviere
zɛrviːrən	zɛrviːrst	V;IND;PRS;2;SG	servieren	servierst
zɛrviːrən	zɛrviːrtən	V;IND;PST;1;PL	servieren	servierten
zɛrviːrən	zɛrviːrtən	V;IND;PST;3;PL	servieren	servierten
zɛrviːrən	zɛrviːrtən	V;SBJV;PST;1;PL	servieren	servierten
